Price,Adj Close
Ticker,NTDOY
Date,
2010-04-20,8.129548072814941
2010-04-21,8.259905815124512
2010-04-22,8.141399383544922
2010-04-23,8.242128372192383
2010-04-26,8.285581588745117
2010-04-27,8.236204147338867
2010-04-28,8.196701049804688
2010-04-29,8.287556648254395
2010-04-30,8.27570629119873
2010-05-03,8.39421272277832
2010-05-04,8.163125038146973
2010-05-05,8.060418128967285
2010-05-06,7.86093282699585
2010-05-07,7.45603609085083
2010-05-10,7.702924728393555
2010-05-11,7.219022750854492
2010-05-12,7.2585248947143555
2010-05-13,7.325678825378418
2010-05-14,7.070889472961426
2010-05-17,7.0096611976623535
2010-05-18,6.883254051208496
2010-05-19,7.19334602355957
2010-05-20,7.041263103485107
2010-05-21,7.149893760681152
2010-05-24,7.1992716789245605
2010-05-25,7.001760482788086
2010-05-26,7.041263103485107
2010-05-27,7.228898048400879
2010-05-28,7.1992716789245605
2010-06-01,7.3079023361206055
2010-06-02,7.169644832611084
2010-06-03,7.055088996887207
2010-06-04,6.912880897521973
2010-06-07,6.873378276824951
2010-06-08,6.816100120544434
2010-06-09,6.543535232543945
2010-06-10,6.6482157707214355
2010-06-11,6.5869879722595215
2010-06-14,6.590937614440918
2010-06-15,7.011636257171631
2010-06-16,7.309877395629883
2010-06-17,7.515289306640625
2010-06-18,7.754277229309082
2010-06-21,7.803654670715332
2010-06-22,7.60416841506958
2010-06-23,7.38690710067749
2010-06-24,7.3671555519104
2010-06-25,7.31777811050415
2010-06-28,7.189395904541016
2010-06-29,7.147918701171875
2010-06-30,7.361230373382568
2010-07-01,7.444185256958008
2010-07-02,7.454060077667236
2010-07-06,7.45603609085083
2010-07-07,7.612069606781006
2010-07-08,7.5133137702941895
2010-07-09,7.2980265617370605
2010-07-12,7.122241973876953
2010-07-13,7.377031326293945
2010-07-14,7.2091474533081055
2010-07-15,7.001760482788086
2010-07-16,6.865478515625
2010-07-19,6.873378276824951
2010-07-20,6.885229110717773
2010-07-21,6.800299644470215
2010-07-22,6.936582565307617
2010-07-23,6.9820098876953125
2010-07-26,6.954357624053955
2010-07-27,6.873378276824951
2010-07-28,7.001760482788086
2010-07-29,6.72722053527832
2010-07-30,6.954357624053955
2010-08-02,6.997810363769531
2010-08-03,6.893129825592041
2010-08-04,6.843751907348633
2010-08-05,6.855602741241455
2010-08-06,6.879303932189941
2010-08-09,6.950407981872559
2010-08-10,6.910905361175537
2010-08-11,6.596863269805908
2010-08-12,6.448729991912842
2010-08-13,6.454655170440674
2010-08-16,6.490207672119141
2010-08-17,6.51193380355835
2010-08-18,6.764747619628906
2010-08-19,6.786474227905273
2010-08-20,6.7489471435546875
2010-08-23,6.822025775909424
2010-08-24,6.754871845245361
2010-08-25,6.8694281578063965
2010-08-26,6.788448810577393
2010-08-27,6.863502502441406
2010-08-30,6.877329349517822
2010-08-31,6.863502502441406
2010-09-01,6.9820098876953125
2010-09-02,6.885229110717773
2010-09-03,6.843751907348633
2010-09-07,6.814125061035156
2010-09-08,6.853627681732178
2010-09-09,6.798324108123779
2010-09-10,6.804249286651611
2010-09-13,6.837826251983643
2010-09-14,6.885229110717773
2010-09-15,6.903005123138428
2010-09-16,6.831901550292969
2010-09-17,6.660066604614258
2010-09-20,6.804249286651611
2010-09-21,6.827950954437256
2010-09-22,6.883254051208496
2010-09-23,6.863502502441406
2010-09-24,7.104465961456299
2010-09-27,6.903005123138428
2010-09-28,7.120266914367676
2010-09-29,6.478356838226318
2010-09-30,6.162339210510254
2010-10-01,6.221592903137207
2010-10-04,6.235418319702148
2010-10-05,6.379601001739502
2010-10-06,6.340099334716797
2010-10-07,6.346024990081787
2010-10-08,6.298621654510498
2010-10-11,6.280846118927002
2010-10-12,6.18604040145874
2010-10-13,6.19986629486084
2010-10-14,6.300597190856934
2010-10-15,6.261094570159912
2010-10-18,6.4033026695251465
2010-10-19,6.300597190856934
2010-10-20,6.525759220123291
2010-10-21,6.48428201675415
2010-10-22,6.507983207702637
2010-10-25,6.541560173034668
2010-10-26,6.567236423492432
2010-10-27,6.458605766296387
2010-10-28,6.478356838226318
2010-10-29,6.349974632263184
2010-11-01,6.31047248840332
2010-11-02,6.270970344543457
2010-11-03,6.270970344543457
2010-11-04,6.349974632263184
2010-11-05,6.389476776123047
2010-11-08,6.326273441314697
2010-11-09,6.221592903137207
2010-11-10,6.270970344543457
2010-11-11,6.280846118927002
2010-11-12,6.280846118927002
2010-11-15,6.379601001739502
2010-11-16,6.340099334716797
2010-11-17,6.464531421661377
2010-11-18,6.537610054016113
2010-11-19,6.588962554931641
2010-11-22,6.436879634857178
2010-11-23,6.369725704193115
2010-11-24,6.395401954650879
2010-11-26,6.320347785949707
2010-11-29,6.438854217529297
2010-11-30,6.735121250152588
2010-12-01,6.903005123138428
2010-12-02,6.912880897521973
2010-12-03,6.934606552124023
2010-12-06,7.068914413452148
2010-12-07,6.90103006362915
2010-12-08,6.904980182647705
2010-12-09,7.011636257171631
2010-12-10,6.938557147979736
2010-12-13,7.051137924194336
2010-12-14,7.041263103485107
2010-12-15,6.9780592918396
2010-12-16,7.061013698577881
2010-12-17,6.991884708404541
2010-12-20,6.9642333984375
2010-12-21,7.195321083068848
2010-12-22,7.2684006690979
2010-12-23,7.234823703765869
2010-12-27,7.26247501373291
2010-12-28,7.246674060821533
2010-12-29,7.303952217102051
2010-12-30,7.140018463134766
2010-12-31,7.175570011138916
2011-01-03,7.2486491203308105
2011-01-04,7.011636257171631
2011-01-05,6.833876609802246
2011-01-06,6.962258815765381
2011-01-07,6.952383041381836
2011-01-10,6.962258815765381
2011-01-11,7.157793998718262
2011-01-12,7.051137924194336
2011-01-13,7.130142688751221
2011-01-14,7.161744594573975
2011-01-18,7.294076919555664
2011-01-19,7.203221797943115
2011-01-20,6.824000835418701
2011-01-21,6.743021488189697
2011-01-24,6.788448810577393
2011-01-25,6.766722679138184
2011-01-26,6.725245475769043
2011-01-27,6.744996070861816
2011-01-28,6.577112197875977
2011-01-31,6.735121250152588
2011-02-01,6.910905361175537
2011-02-02,6.9820098876953125
2011-02-03,6.991884708404541
2011-02-04,6.887204170227051
2011-02-07,6.89510440826416
2011-02-08,6.950407981872559
2011-02-09,6.962258815765381
2011-02-10,7.20124626159668
2011-02-11,7.189395904541016
2011-02-14,7.181495189666748
2011-02-15,7.2308735847473145
2011-02-16,7.548866271972656
2011-02-17,7.57454252243042
2011-02-18,7.55479097366333
2011-02-22,7.327653884887695
2011-02-23,7.2486491203308105
2011-02-24,7.303952217102051
2011-02-25,7.562691688537598
2011-02-28,7.238773345947266
2011-03-01,7.266425132751465
2011-03-02,7.049163341522217
2011-03-03,7.0313873291015625
2011-03-04,6.922756195068359
2011-03-07,6.853627681732178
2011-03-08,6.887204170227051
2011-03-09,7.070889472961426
2011-03-10,6.903005123138428
2011-03-11,6.824000835418701
2011-03-14,6.557361125946045
2011-03-15,6.665992259979248
2011-03-16,6.5810627937316895
2011-03-17,6.583037376403809
2011-03-18,6.705494403839111
2011-03-21,6.863502502441406
2011-03-22,6.853627681732178
2011-03-23,6.863502502441406
2011-03-24,6.833876609802246
2011-03-25,6.780548572540283
2011-03-28,6.598838806152344
2011-03-29,6.547485828399658
2011-03-30,6.721295356750488
2011-03-31,6.664017200469971
2011-04-01,6.567236423492432
2011-04-04,6.529709339141846
2011-04-05,6.405278205871582
2011-04-06,6.300597190856934
2011-04-07,6.041857719421387
2011-04-08,5.945077419281006
2011-04-11,6.138638019561768
2011-04-12,6.112961769104004
2011-04-13,6.077409744262695
2011-04-14,6.067534446716309
2011-04-15,6.1702399253845215
2011-04-18,5.984579563140869
2011-04-19,6.079384803771973
2011-04-20,6.079384803771973
2011-04-21,6.075434684753418
2011-04-25,5.838421821594238
2011-04-26,6.093210697174072
2011-04-27,5.954952716827393
2011-04-28,5.856197357177734
2011-04-29,5.883849143981934
2011-05-02,6.051733016967773
2011-05-03,6.069509029388428
2011-05-04,6.067534446716309
2011-05-05,6.053708553314209
2011-05-06,6.053708553314209
2011-05-09,5.945077419281006
2011-05-10,5.875948429107666
2011-05-11,5.712014675140381
2011-05-12,5.633009910583496
2011-05-13,5.506603717803955
2011-05-16,5.555981159210205
2011-05-17,5.617209434509277
2011-05-18,5.7159647941589355
2011-05-19,5.603383541107178
2011-05-20,5.563880920410156
2011-05-23,5.439449787139893
2011-05-24,5.5480804443359375
2011-05-25,5.611284255981445
2011-05-26,5.682387828826904
2011-05-27,5.658686637878418
2011-05-31,5.708064556121826
2011-06-01,5.7159647941589355
2011-06-02,5.638935565948486
2011-06-03,5.589558124542236
2011-06-06,5.5145039558410645
2011-06-07,5.563880920410156
2011-06-08,5.186635494232178
2011-06-09,5.006900787353516
2011-06-10,4.995049953460693
2011-06-13,4.896295070648193
2011-06-14,5.016776084899902
2011-06-15,4.872593402862549
2011-06-16,4.793589115142822
2011-06-17,4.692858695983887
2011-06-20,4.692858695983887
2011-06-21,4.842966556549072
2011-06-22,4.6810078620910645
2011-06-23,4.519049167633057
2011-06-24,4.499298095703125
2011-06-27,4.463745594024658
2011-06-28,4.619779109954834
2011-06-29,4.651381015777588
2011-06-30,4.602003574371338
2011-07-01,4.572376728057861
2011-07-05,4.688908100128174
2011-07-06,4.829140663146973
2011-07-07,4.90617036819458
2011-07-08,5.00492525100708
2011-07-11,4.90617036819458
2011-07-12,4.868642807006836
2011-07-13,4.916045665740967
2011-07-14,4.829140663146973
2011-07-15,4.71853494644165
2011-07-18,4.67705774307251
2011-07-19,4.641505241394043
2011-07-20,4.566451549530029
2011-07-21,4.763962268829346
2011-07-22,4.6869330406188965
2011-07-25,4.602003574371338
2011-07-26,4.473621368408203
2011-07-27,4.3788161277771
2011-07-28,3.8415865898132324
2011-07-29,3.9403421878814697
2011-08-01,3.8751635551452637
2011-08-02,3.758631944656372
2011-08-03,3.7724575996398926
2011-08-04,3.588772773742676
2011-08-05,3.811959981918335
2011-08-08,3.746781349182129
2011-08-09,3.75270676612854
2011-08-10,3.584822416305542
2011-08-11,3.6796276569366455
2011-08-12,3.5295193195343018
2011-08-15,3.827760934829712
2011-08-16,3.7507317066192627
2011-08-17,3.861337661743164
2011-08-18,3.861337661743164
2011-08-19,3.9502174854278564
2011-08-22,3.8692381381988525
2011-08-23,4.2800612449646
2011-08-24,4.088474750518799
2011-08-25,4.039097309112549
2011-08-26,4.070699691772461
2011-08-29,4.2050065994262695
2011-08-30,4.147727966308594
2011-08-31,4.341289043426514
2011-09-01,4.246484279632568
2011-09-02,4.230682849884033
2011-09-06,4.09242582321167
2011-09-07,4.264259338378906
2011-09-08,4.272160530090332
2011-09-09,4.108226299285889
2011-09-12,4.157603740692139
2011-09-13,3.9778690338134766
2011-09-14,3.969968795776367
2011-09-15,3.8317110538482666
2011-09-16,3.790233850479126
2011-09-19,3.7724575996398926
2011-09-20,3.7507317066192627
2011-09-21,3.768507719039917
2011-09-22,3.742830991744995
2011-09-23,3.7862837314605713
2011-09-26,3.8751635551452637
2011-09-27,3.7507317066192627
2011-09-28,3.525568962097168
2011-09-29,3.6361751556396484
2011-09-30,3.584822416305542
2011-10-03,3.5828473567962646
2011-10-04,3.644075632095337
2011-10-05,3.821835517883301
2011-10-06,3.849487066268921
2011-10-07,3.7329554557800293
2011-10-10,3.8415865898132324
2011-10-11,3.7823333740234375
2011-10-12,3.742830991744995
2011-10-13,3.861337661743164
2011-10-14,3.7922089099884033
2011-10-17,3.861337661743164
2011-10-18,3.87121319770813
2011-10-19,3.817885160446167
2011-10-20,3.7546818256378174
2011-10-21,3.8297359943389893
2011-10-24,3.8356614112854004
2011-10-25,3.742830991744995
2011-10-26,3.5927228927612305
2011-10-27,3.535444736480713
2011-10-28,3.800109386444092
2011-10-31,3.7329554557800293
2011-11-01,3.6638269424438477
2011-11-02,3.6737022399902344
2011-11-03,3.6954286098480225
2011-11-04,3.7171547412872314
2011-11-07,3.806034803390503
2011-11-08,3.8949146270751953
2011-11-09,3.811959981918335
2011-11-10,3.9442920684814453
2011-11-11,3.9936702251434326
2011-11-14,3.958117961883545
2011-11-15,3.845536947250366
2011-11-16,3.7388811111450195
2011-11-17,3.6638269424438477
2011-11-18,3.6855530738830566
2011-11-21,3.6974034309387207
2011-11-22,3.5867974758148193
2011-11-23,3.5156936645507812
2011-11-25,3.5295193195343018
2011-11-28,3.671727180480957
2011-11-29,3.6914780139923096
2011-11-30,3.762582302093506
2011-12-01,3.6104989051818848
2011-12-02,3.5235941410064697
2011-12-05,3.541369915008545
2011-12-06,3.5551955699920654
2011-12-07,3.557170867919922
2011-12-08,3.4465649127960205
2011-12-09,3.4643406867980957
2011-12-12,3.466315746307373
2011-12-13,3.5156936645507812
2011-12-14,3.48211669921875
2011-12-15,3.4426145553588867
2011-12-16,3.4327392578125
2011-12-19,3.330033302307129
2011-12-20,3.361635208129883
2011-12-21,3.3260834217071533
2011-12-22,3.3971872329711914
2011-12-23,3.395211935043335
2011-12-27,3.3715107440948486
2011-12-28,3.2944812774658203
2011-12-29,3.347809314727783
2011-12-30,3.345834255218506
2012-01-03,3.4584155082702637
2012-01-04,3.531494379043579
2012-01-05,3.45446515083313
2012-01-06,3.416938304901123
2012-01-09,3.438664674758911
2012-01-10,3.405087471008301
2012-01-11,3.3971872329711914
2012-01-12,3.3932371139526367
2012-01-13,3.3102822303771973
2012-01-17,3.3497846126556396
2012-01-18,3.276705503463745
2012-01-19,3.3181827068328857
2012-01-20,3.450515031814575
2012-01-23,3.411012887954712
2012-01-24,3.4366891384124756
2012-01-25,3.4643406867980957
2012-01-26,3.2352280616760254
2012-01-27,3.3122575283050537
2012-01-30,3.2846059799194336
2012-01-31,3.345834255218506
2012-02-01,3.3379340171813965
2012-02-02,3.369535446166992
2012-02-03,3.3774359226226807
2012-02-06,3.347809314727783
2012-02-07,3.405087471008301
2012-02-08,3.4366891384124756
2012-02-09,3.4840919971466064
2012-02-10,3.4090378284454346
2012-02-13,3.4208884239196777
2012-02-14,3.3932371139526367
2012-02-15,3.5235941410064697
2012-02-16,3.594697952270508
2012-02-17,3.628274917602539
2012-02-21,3.5492703914642334
2012-02-22,3.6322247982025146
2012-02-23,3.796159029006958
2012-02-24,3.833686113357544
2012-02-27,3.8633127212524414
2012-02-28,3.784308433532715
2012-02-29,3.65592622756958
2012-03-01,3.687528133392334
2012-03-02,3.569021701812744
2012-03-05,3.4742162227630615
2012-03-06,3.385336399078369
2012-03-07,3.438664674758911
2012-03-08,3.4801416397094727
2012-03-09,3.5393950939178467
2012-03-12,3.4584155082702637
2012-03-13,3.466315746307373
2012-03-14,3.569021701812744
2012-03-15,3.687528133392334
2012-03-16,3.715179681777954
2012-03-19,3.687528133392334
2012-03-20,3.665801763534546
2012-03-21,3.6954286098480225
2012-03-22,3.8257856369018555
2012-03-23,3.7724575996398926
2012-03-26,3.730980634689331
2012-03-27,3.699378728866577
2012-03-28,3.762582302093506
2012-03-29,3.762582302093506
2012-03-30,3.7448065280914307
2012-04-02,3.7665321826934814
2012-04-03,3.6519761085510254
2012-04-04,3.6104989051818848
2012-04-05,3.681602716445923
2012-04-09,3.6322247982025146
2012-04-10,3.606548547744751
2012-04-11,3.6243245601654053
2012-04-12,3.6322247982025146
2012-04-13,3.4781665802001953
2012-04-16,3.428788661956787
2012-04-17,3.4564404487609863
2012-04-18,3.3754608631134033
2012-04-19,3.3971872329711914
2012-04-20,3.4248385429382324
2012-04-23,3.416938304901123
2012-04-24,3.3932371139526367
2012-04-25,3.401137351989746
2012-04-26,3.3754608631134033
2012-04-27,3.30830717086792
2012-04-30,3.302381992340088
2012-05-01,3.1937508583068848
2012-05-02,3.177949905395508
2012-05-03,3.142397880554199
2012-05-04,3.1443731784820557
2012-05-07,3.130547285079956
2012-05-08,3.0574684143066406
2012-05-09,3.1048710346221924
2012-05-10,3.1878254413604736
2012-05-11,2.9824142456054688
2012-05-14,2.972538709640503
2012-05-15,2.885633945465088
2012-05-16,2.8678579330444336
2012-05-17,2.881683588027954
2012-05-18,2.89155912399292
2012-05-21,2.859957456588745
2012-05-22,2.863907814025879
2012-05-23,2.8145298957824707
2012-05-24,2.7750277519226074
2012-05-25,2.7157745361328125
2012-05-29,2.838231325149536
2012-05-30,2.7651524543762207
2012-05-31,2.8283557891845703
2012-06-01,2.7928037643432617
2012-06-04,2.84218168258667
2012-06-05,2.9369869232177734
2012-06-06,2.8678579330444336
2012-06-07,2.761202096939087
2012-06-08,2.7157745361328125
2012-06-11,2.6545462608337402
2012-06-12,2.71774959564209
2012-06-13,2.777003049850464
2012-06-14,2.782928466796875
2012-06-15,2.794779062271118
2012-06-18,2.820455312728882
2012-06-19,2.8718082904815674
2012-06-20,2.869832992553711
2012-06-21,2.8619327545166016
2012-06-22,2.913285493850708
2012-06-25,2.8303308486938477
2012-06-26,2.820455312728882
2012-06-27,2.8461315631866455
2012-06-28,2.8461315631866455
2012-06-29,2.8678579330444336
2012-07-02,2.8718082904815674
2012-07-03,2.929086446762085
2012-07-05,2.950812339782715
2012-07-06,2.9271111488342285
2012-07-09,2.8876090049743652
2012-07-10,2.8520569801330566
2012-07-11,2.8737833499908447
2012-07-12,2.822430372238159
2012-07-13,2.798729181289673
2012-07-16,2.788853645324707
2012-07-17,2.777003049850464
2012-07-18,2.755276679992676
2012-07-19,2.7315754890441895
2012-07-20,2.6723222732543945
2012-07-23,2.642695665359497
2012-07-24,2.583442211151123
2012-07-25,2.6071436405181885
2012-07-26,2.6940481662750244
2012-07-27,2.7967541217803955
2012-07-30,2.7276253700256348
2012-07-31,2.7256500720977783
2012-08-01,2.664421558380127
2012-08-02,2.6624467372894287
2012-08-03,2.6387453079223633
2012-08-06,2.6229443550109863
2012-08-07,2.620969295501709
2012-08-08,2.611093759536743
2012-08-09,2.670346975326538
2012-08-10,2.692073345184326
2012-08-13,2.7098491191864014
2012-08-14,2.6189942359924316
2012-08-15,2.615044116973877
2012-08-16,2.713799476623535
2012-08-17,2.7157745361328125
2012-08-20,2.7098491191864014
2012-08-21,2.74540114402771
2012-08-22,2.7414510250091553
2012-08-23,2.782928466796875
2012-08-24,2.7868785858154297
2012-08-27,2.80070424079895
2012-08-28,2.798729181289673
2012-08-29,2.8244056701660156
2012-08-30,2.777003049850464
2012-08-31,2.751326560974121
2012-09-04,2.7434263229370117
2012-09-05,2.7157745361328125
2012-09-06,2.7631771564483643
2012-09-07,2.7276253700256348
2012-09-10,2.7473764419555664
2012-09-11,2.7651524543762207
2012-09-12,2.8441567420959473
2012-09-13,2.9646382331848145
2012-09-14,3.0495681762695312
2012-09-17,3.0298168659210205
2012-09-18,3.1858506202697754
2012-09-19,3.16214919090271
2012-09-20,3.1009206771850586
2012-09-21,3.077219247817993
2012-09-24,3.0791947841644287
2012-09-25,3.1819000244140625
2012-09-26,3.1542487144470215
2012-09-27,3.173999786376953
2012-09-28,3.13449764251709
2012-10-01,3.1937508583068848
2012-10-02,3.298431634902954
2012-10-03,3.4426145553588867
2012-10-04,3.4742162227630615
2012-10-05,3.48211669921875
2012-10-08,3.4564404487609863
2012-10-09,3.270780086517334
2012-10-10,3.1977009773254395
2012-10-11,3.2293028831481934
2012-10-12,3.2312779426574707
2012-10-15,3.286581039428711
2012-10-16,3.355710029602051
2012-10-17,3.298431634902954
2012-10-18,3.2905313968658447
2012-10-19,3.168074369430542
2012-10-22,3.2233774662017822
2012-10-23,3.1878254413604736
2012-10-24,3.053518056869507
2012-10-25,3.243128538131714
2012-10-26,3.1759750843048096
2012-10-31,3.189800500869751
2012-11-01,3.189800500869751
2012-11-02,3.108821392059326
2012-11-05,3.087095022201538
2012-11-06,3.0831446647644043
2012-11-07,3.077219247817993
2012-11-08,3.0831446647644043
2012-11-09,3.0357420444488525
2012-11-12,2.9527876377105713
2012-11-13,3.0614185333251953
2012-11-14,3.1285722255706787
2012-11-15,3.1720244884490967
2012-11-16,3.227327585220337
2012-11-19,3.2609047889709473
2012-11-20,3.09302020072937
2012-11-21,3.077219247817993
2012-11-23,3.1206719875335693
2012-11-26,3.0949954986572266
2012-11-27,3.012040853500366
2012-11-28,3.010065793991089
2012-11-29,3.0515429973602295
2012-11-30,2.9824142456054688
2012-12-03,2.8935344219207764
2012-12-04,2.9429121017456055
2012-12-05,2.9152605533599854
2012-12-06,2.907360315322876
2012-12-07,2.8935344219207764
2012-12-10,2.7631771564483643
2012-12-11,2.636770248413086
2012-12-12,2.6940481662750244
2012-12-13,2.6683719158172607
2012-12-14,2.5735666751861572
2012-12-17,2.6031932830810547
2012-12-18,2.630845069885254
2012-12-19,2.6071436405181885
2012-12-20,2.5794920921325684
2012-12-21,2.5143134593963623
2012-12-24,2.528139114379883
2012-12-26,2.490612268447876
2012-12-27,2.508388042449951
2012-12-28,2.6071436405181885
2012-12-31,2.6288695335388184
2013-01-02,2.6742970943450928
2013-01-03,2.6683719158172607
2013-01-04,2.589367628097534
2013-01-07,2.5202388763427734
2013-01-08,2.447159767150879
2013-01-09,2.3958070278167725
2013-01-10,2.3918566703796387
2013-01-11,2.508388042449951
2013-01-14,2.5301144123077393
2013-01-15,2.5360398292541504
2013-01-16,2.5518405437469482
2013-01-17,2.6624467372894287
2013-01-18,2.5952930450439453
2013-01-22,2.512338399887085
2013-01-23,2.561716079711914
2013-01-24,2.5320892333984375
2013-01-25,2.5439400672912598
2013-01-28,2.6446704864501953
2013-01-29,2.6071436405181885
2013-01-30,2.4135830402374268
2013-01-31,2.4017322063446045
2013-02-01,2.378031015396118
2013-02-04,2.3345787525177
2013-02-05,2.3266780376434326
2013-02-06,2.316802740097046
2013-02-07,2.344454050064087
2013-02-08,2.3089022636413574
2013-02-11,2.3108773231506348
2013-02-12,2.2871761322021484
2013-02-13,2.301001787185669
2013-02-14,2.2773003578186035
2013-02-15,2.2496490478515625
2013-02-19,2.291126012802124
2013-02-20,2.2832257747650146
2013-02-21,2.3247032165527344
2013-02-22,2.376055955886841
2013-02-25,2.370130777359009
2013-02-26,2.419508218765259
2013-02-27,2.409632682800293
2013-02-28,2.381981134414673
2013-03-01,2.3958070278167725
2013-03-04,2.435309410095215
2013-03-05,2.45308518409729
2013-03-06,2.415558099746704
2013-03-07,2.5103633403778076
2013-03-08,2.692073345184326
2013-03-11,2.7631771564483643
2013-03-12,2.6881227493286133
2013-03-13,2.778977870941162
2013-03-14,2.7039237022399902
2013-03-15,2.7256500720977783
2013-03-18,2.7473764419555664
2013-03-19,2.7197248935699463
2013-03-20,2.735525608062744
2013-03-21,2.7058990001678467
2013-03-22,2.7118241786956787
2013-03-25,2.6742970943450928
2013-03-26,2.6663968563079834
2013-03-27,2.6979987621307373
2013-03-28,2.6545462608337402
2013-04-01,2.5952930450439453
2013-04-02,2.6031932830810547
2013-04-03,2.5952930450439453
2013-04-04,2.6565213203430176
2013-04-05,2.6407203674316406
2013-04-08,2.696023464202881
2013-04-09,2.6841728687286377
2013-04-10,2.956737756729126
2013-04-11,2.897484540939331
2013-04-12,2.826380729675293
2013-04-15,2.8579823970794678
2013-04-16,2.8876090049743652
2013-04-17,2.8244056701660156
2013-04-18,2.8560073375701904
2013-04-19,2.885633945465088
2013-04-22,2.8955094814300537
2013-04-23,2.863907814025879
2013-04-24,2.8955094814300537
2013-04-25,2.8125550746917725
2013-04-26,2.632819890975952
2013-04-29,2.652571201324463
2013-04-30,2.7157745361328125
2013-05-01,2.636770248413086
2013-05-02,2.6940481662750244
2013-05-03,2.7118241786956787
2013-05-06,2.707874298095703
2013-05-07,2.701948881149292
2013-05-08,2.729600191116333
2013-05-09,2.71774959564209
2013-05-10,2.6505959033966064
2013-05-13,2.652571201324463
2013-05-14,2.6663968563079834
2013-05-15,2.832306146621704
2013-05-16,2.739475727081299
2013-05-17,2.7197248935699463
2013-05-20,2.6940481662750244
2013-05-21,2.7631771564483643
2013-05-22,2.664421558380127
2013-05-23,2.6170191764831543
2013-05-24,2.5755417346954346
2013-05-28,2.492587089538574
2013-05-29,2.4629604816436768
2013-05-30,2.4827117919921875
2013-05-31,2.4629604816436768
2013-06-03,2.447159767150879
2013-06-04,2.4728362560272217
2013-06-05,2.3800060749053955
2013-06-06,2.338528871536255
2013-06-07,2.421483278274536
2013-06-10,2.484686851501465
2013-06-11,2.4234585762023926
2013-06-12,2.3918566703796387
2013-06-13,2.4985125064849854
2013-06-14,2.4629604816436768
2013-06-17,2.6782474517822266
2013-06-18,2.7256500720977783
2013-06-19,2.804654359817505
2013-06-20,2.701948881149292
2013-06-21,2.755276679992676
2013-06-24,2.7434263229370117
2013-06-25,2.696023464202881
2013-06-26,2.8026795387268066
2013-06-27,2.7592270374298096
2013-06-28,2.897484540939331
2013-07-01,2.9113101959228516
2013-07-02,2.8303308486938477
2013-07-03,2.863907814025879
2013-07-05,2.9310615062713623
2013-07-08,2.913285493850708
2013-07-09,2.9587128162384033
2013-07-10,2.984389543533325
2013-07-11,3.019941568374634
2013-07-12,2.9982151985168457
2013-07-15,3.0021653175354004
2013-07-16,3.1206719875335693
2013-07-17,3.330033302307129
2013-07-18,3.2293028831481934
2013-07-19,3.30830717086792
2013-07-22,3.444589614868164
2013-07-23,3.4327392578125
2013-07-24,3.426813840866089
2013-07-25,3.298431634902954
2013-07-26,3.258929491043091
2013-07-29,3.2075765132904053
2013-07-30,3.2451038360595703
2013-07-31,3.1206719875335693
2013-08-01,3.264854669570923
2013-08-02,3.2668302059173584
2013-08-05,3.2451038360595703
2013-08-06,3.351759672164917
2013-08-07,3.3063321113586426
2013-08-08,3.239178419113159
2013-08-09,3.2135019302368164
2013-08-12,3.142397880554199
2013-08-13,3.150298595428467
